z,M,lambda,zeta,lambda_true,zeta_true
0.1842786380370231,219644488830408.2,71.78047908992758,3.74133219131834,57.37763890939362,3.381772483871624
0.6871143615292288,158513860728393.56,39.94120695201148,2.2466158537254652,44.64267870054927,2.3375499241562276
0.41016950170134736,180474660832432.94,45.2736685555854,2.615723401588035,48.647122503215385,2.647647738222289
0.2731715388799242,151928791777691.97,32.07515651236133,1.5195220306069936,39.92958244401862,1.9630696934235348
0.9546719201105008,242047100973232.03,73.99746705000699,4.962018627810046,71.92652477949245,4.810997317804252
0.9442021036408375,103450606268830.58,34.63263880690255,1.2939938836843743,30.170273939330272,1.3023122569571672
0.17989955641939895,300004709913738.8,62.04439286500343,3.793483763842689,78.8096496858284,5.450197260219424
0.2221684223862984,130267401603615.67,34.64242808769361,1.7741743163418933,33.86645285825657,1.5311959799979493
0.48141178677542174,156274041542646.16,74.15198446429378,3.511977248611993,42.499269271877665,2.1633389727216823
0.6315190677242946,246817769351395.78,65.46497652236674,4.426831791830207,69.47168292431219,4.541429570020187
0.3231474417114322,102447789277948.4,24.902025105228287,0.8861057873217352,26.923809441084426,1.086089729019889
0.6299671679428087,358620399805770.5,85.09072852116384,6.8705750995683985,101.67105073059145,8.052190434321073
0.3542902838373605,136359240336863.7,26.461392471323606,1.4531489407158493,36.2209064408185,1.6975391583217372
0.24737936567181099,141566101630156.75,34.713841114753535,1.5780876267913415,37.00640327588284,1.7502813633252117
0.2618552238313552,178062816894245.2,50.1339094192536,2.4791856942742525,46.864883493460745,2.4972503837891113
0.20720160532231685,191255243787213.3,64.20223157081912,2.9407128874566477,49.99290145532479,2.7498248043309044
0.9024314497542278,141491574498789.62,41.80177007522875,2.170557718380507,41.234104359445,2.0819034526263684
0.35830033947213025,130955867090781.44,35.42659370664527,1.5306697361124537,34.779886244331244,1.5970986991220946
0.17818870207979,714434477434244.5,177.02104621750303,19.369149704160915,190.91566494532012,20.6206119270642
0.13414353410438112,128032689771479.1,31.19779934815543,1.2621424105782002,32.84811672010641,1.4606063042895725
0.7836456431029448,178524300394858.88,59.67437186551161,2.7298187126643048,51.2307906000467,2.879883970321311
1.083792999761889,134967066124590.28,41.785483576734364,2.0917806088582687,40.49673758967982,2.032247056805632
0.4151574833537879,279773757959114.12,66.29074282291201,4.085457080943529,76.13950186097607,5.193830007625004
0.507276745555335,304098035186432.75,97.86112439063128,6.80548775340019,84.17127821503705,6.0485119780434005
0.24614246337198029,156575920281441.78,40.314010036319864,1.9283406924845305,41.00490744474871,2.042268698005044
0.5875719246406957,147455668004016.06,30.660067665440152,1.5191763856355769,40.77444812531298,2.0362633489338555
0.4521355212076569,117368546049897.3,35.77260265225571,1.4661764221376954,31.582854062767193,1.383610990274157
0.2783165444766839,125341578205161.2,27.27716426970574,1.2422860322234923,32.84168941250702,1.4633003264594815
0.3208436143685357,156334937590469.03,60.23583748508661,2.6412153181939217,41.41927808939818,2.075785858602526
0.1215177039086342,174296525620613.16,50.84947938790646,1.900726083470327,44.914273900739374,2.337759909160015
0.7325100460512783,123228332425681.45,38.659153538900256,1.546090778249941,34.79808653017262,1.6083389725991246
0.5912136135580036,108742212148958.8,33.434659679366966,1.275896506697003,29.905204432350157,1.2775284027251288
0.5627798351606099,132608213798699.19,33.295699923916494,1.7574792527210592,36.43832437262576,1.7187673353159667
0.24446182486059045,121481318554727.2,29.413231233017314,1.5721475335188182,31.644967051008013,1.3831322649001803
0.24463222483045494,148800834592156.25,45.08616463250242,1.909470053808306,38.920080118528034,1.888082124453516
0.30655113573266707,112342382602729.92,33.2513251068561,1.5021035920251855,29.501222991040915,1.2458431796982685
0.22607804247688756,270902441416123.53,77.03737418097853,5.515814748069559,71.50928652532254,4.712140967153993
1.0013019296556815,129700826852311.67,42.99057939946465,1.9563249864018823,38.36041630202102,1.8706447178699783
0.48548412791994,115557559368639.1,36.493227772269925,1.6091926432130692,31.25831146635648,1.3630341677768056
0.31787654587637915,259878726112656.12,80.68771170137936,5.748161125791667,69.52285428178587,4.523055499472491
0.24611909874725466,162039107726240.4,49.08816275871012,2.100572542082611,42.46460160758498,2.152579139245525
0.1439731088885477,104390398419519.14,32.05846247142456,1.4185044582424626,26.710643541555175,1.070291751334495
0.2112324453417309,318516920017638.06,100.77312639710148,7.607993456784342,84.16266064007151,6.019145361494965
0.19911408338279546,108612586835929.0,21.93112133446674,1.1391326322985529,28.03739503370845,1.1521578520488238
0.31124127238314264,114623031733069.6,32.31980641216416,1.2941601410581915,30.13448083072884,1.2863733237519779
0.243311919392421,264954577659399.06,57.733709256732425,3.681382230949051,70.0912255760751,4.573503231884221
0.6635453983075957,147240032385943.7,37.49212781091046,1.60719513530734,41.24106957752663,2.0740653286932913
0.10762423695805877,229908501325182.38,55.56155083525383,3.4283015799496437,59.458538194707366,3.564007898122011
0.5117439952138745,158199969855670.75,33.988111317168155,1.6701339850906045,43.25187872128864,2.2223295330187
0.2114457905495536,140289195475007.34,34.898399623141344,1.5120860949874297,36.46723794759685,1.7111455578119927
0.29231615255082766,453579251510208.8,111.33934493817827,13.658968616066653,122.20867840877823,10.560404243667433
0.6739351703977058,120697008290784.7,37.458193864086596,1.6304092664360057,33.73184047963579,1.5332802544919488
0.6405562865166546,178902586252500.3,61.14976127382127,3.350145530055223,50.10929681728565,2.7788693005690948
1.0357566200810133,163703284915749.56,41.83354452505078,2.1015149475365065,48.921112798409055,2.6981832350977273
0.4980867433633591,121234363669477.31,33.61968328037758,1.6004246031018605,32.89437985988362,1.4720369377304385
0.4372459113464501,455357875793053.2,143.65803817061726,13.180537400922027,125.591939107602,11.028703008578686
0.8805912849370012,373433036078110.9,134.60795319572182,11.722258165146934,110.55368770754062,9.171840687398616
0.5476444771825816,122352463384604.61,39.62938537881711,1.9181561393526028,33.48073034275248,1.512925600109076
0.4245336116626074,199813046093252.78,49.023510382598126,2.3910046764977935,54.09668014732834,3.10679724974527
0.8122665230819228,116303802361758.0,30.14438718893328,1.646305699379172,33.25152542782283,1.5040740321909223
0.27235041631835033,719092400219424.5,201.42535626906508,23.543552667870713,194.93375609607432,21.306838180168675
0.4824420980726585,119011775463593.47,27.084490396687865,1.0016357812368086,32.19534266390702,1.4248740274120422
0.29650056809054137,171103701502215.8,29.971608117671625,1.6262370678431433,45.240228434315654,2.3694661028958626
0.40290957572176134,115872734568916.88,36.96493656164907,1.6023989798374172,30.921367940177838,1.3391817516040165
0.11925788691182278,137599971015465.62,37.44096612336128,1.5906945378368131,35.279547661197874,1.6258591900874306
0.27443079540540666,259467351586397.88,61.24623945249731,4.0724370250078845,68.93995441647752,4.4631202631048135
0.2034780816414446,176332670993515.8,48.0044357874508,2.591648712050546,45.991875706783816,2.4254824469875818
0.905549588342173,107981897293984.89,33.87122285834979,1.3867939727633616,31.31531541333634,1.376464237729442
0.10353380012499103,126642649989422.5,47.85588033129512,2.0922217063974453,32.34548913304099,1.4265157008392095
0.15801820256074764,287689062815076.94,87.19739086475613,6.441633369852743,75.27109034075184,5.084750093891266
0.1754908055612428,196262628116732.8,53.55392188452029,2.4261354713707672,51.08846852013507,2.8396270153237455
1.073327525726988,103287634146648.92,33.306792237490704,1.6234458466920887,30.7731541877312,1.344505809530812
0.28618651964962083,207695773674157.47,64.5327806605077,3.657048916337603,55.03974694821865,3.1815754029989134
0.3334223963720606,249194304426960.5,70.69965868584067,4.864405515895461,66.77309579249639,4.257755079034832
0.28618651964962083,207695773674157.47,55.34143080787295,3.4860906111677403,55.03974694821865,3.1815754029989134
0.7187128687579614,227719115010689.7,77.6715566067662,5.133478293486952,64.94717553750256,4.110043427488641
0.4669897714123973,122844533326375.34,34.22468641485018,1.5935573440340067,33.168021303974726,1.4897245926536482
0.5367191234814713,191074413029938.47,51.91925819777496,3.1305283274403837,52.657362419502334,2.9888609139598965
0.16380727852075466,120371440943356.6,31.504370106044046,1.4347389217253093,30.97590153022077,1.3377878679433564
0.5037189977249998,106317895416774.11,26.325710114902908,1.0321158108543942,28.79853183172743,1.2053296642782796
0.5814924270492791,212269090366777.66,49.57777306641165,2.4997143218528,59.06523399841866,3.5549743201795896
0.4133502241974971,140894463243823.75,42.85525610726463,2.2883878667521507,37.810314047899965,1.812521524344059
0.5277841959946032,139932589397987.38,41.16046437510874,1.8538487905360974,38.26648190429031,1.8489976306803377
0.4955810253489207,488657560962201.1,134.5643470247878,11.246226733311,136.27826983402875,12.481845531087835
0.6164324432498354,156965761942150.38,45.93924864114101,2.682212171148656,43.67116004735637,2.258768981926378
0.45135260856550974,119491242912936.27,42.037687209443455,1.8148495337497441,32.16142080687535,1.421887077707851
0.5996158325394972,133142403548657.98,36.5767165025415,1.8757166669176448,36.816316032842956,1.7467324617617261
0.3217217091839483,174245476560199.2,57.73424151749581,2.356899386422217,46.271171809308115,2.452105650133715
0.13349623088705842,100566355693599.14,24.156541229879494,0.9510933603766315,25.674684735384368,1.0083273418577234
0.13690946808994559,132704528467060.28,35.375660347258446,1.5583102265501292,34.08451296283011,1.5441269003293854
0.47254257543993905,132013207195256.38,35.09404450924144,1.9060636760474998,35.72781792799833,1.6661067411391646
0.3108685878707562,138898433229501.28,34.36301832910252,1.3396203854370514,36.6549100169646,1.7270334651977943
0.1615617580955265,513590230561842.5,137.59972432430285,12.200787550233077,136.01220553892028,12.380093027276834
0.4457218990297471,106877800838273.19,29.543135531188717,1.294453467815578,28.675691055280225,1.1964582282838958
0.7009401854735109,307015448748734.3,92.57781106797515,6.143567963662211,87.82234656809618,6.468401447512066
1.168015276535899,122146539490193.22,33.98424679993545,1.8339055518799605,37.08105456100753,1.7824454111316184
0.3596096477252937,140218856243035.6,35.85114775475768,1.8607324757125925,37.29878129034473,1.7742289583552937
0.12717898390585125,129708415211579.53,34.06235971985103,1.521304519048022,33.25394470792422,1.4876835983309815
0.31176862118140075,526670726749357.8,139.78076544750482,12.348145728031964,142.7619487374313,13.345749280770383
0.3922982252801551,705547794181577.4,201.55081408818555,21.04522857369609,194.8697358610503,21.336767459734542
1.0079435754846673,135436936839535.81,34.08255153670965,1.5335235572678334,40.13579456403527,2.0025750345873714
0.42122264711551893,111740259851412.53,22.88232168665805,1.0225219188854886,29.88631005941571,1.2727156403174826
0.28413773598169395,531843650574276.0,120.61596621023959,10.493619935588873,143.56918614055624,13.453600242827601
0.18693790773596614,104645568719878.47,28.75585352477669,1.133235227491792,26.944688332510623,1.085099857285808
0.43584418933164015,113647159396824.77,38.53918465456724,1.7928481938481386,30.479749434132877,1.3112253501236013
0.41547033945963197,112805138216518.81,35.44110103933884,1.4547459798877906,30.14842405559214,1.2894187932024836
0.18491254991404582,185744961073681.34,43.566092866913245,2.5413041756662818,48.364179285013655,2.6153455947198734
0.5537082239364436,118191466423340.53,26.464888656118482,1.0865827990512509,32.352726678179515,1.4370677760032757
0.8325592085933197,310281908665403.6,75.38673473039546,5.694347635276471,90.77960750681365,6.813859728631906
0.11215821890214094,105571247403439.61,28.171801298302864,0.9504690435713364,26.897895186735816,1.081112854198609
0.6493881584548158,166448359729050.5,43.60712078103781,2.4015708611398656,46.62352707357107,2.4936776146521797
0.6002428754133464,142779860776621.5,50.688461677493464,2.518061233054089,39.540664410022714,1.9447241543467955
0.6542165095009655,112187996737139.39,41.55837815409129,1.4765389814450172,31.203345114286844,1.363282398492349
0.27203733133775626,115442354471316.61,33.26849779565055,1.3770762551519007,30.168803540858143,1.2877919485802245
0.7586498736493311,134865385603095.84,47.95680936162069,2.128408580659845,38.32274715348776,1.8603114182232823
0.4972936494069552,259082833359653.97,102.71731186861076,6.29773576823559,71.3630475049094,4.718017429307345
0.19146002988621516,105535490934054.45,27.06077611255275,0.9555621128783378,27.196568153819406,1.1004638907685367
0.36665363016386987,363142783864946.06,88.89801566942808,7.521646425809976,98.5651759041362,7.651683165726429
0.2847355932726402,302629441908723.8,85.9536695047251,6.838816440218578,80.78512883280393,5.665894538086114
0.12712767660501534,127582568301212.03,29.800656822552003,1.314067178159243,32.69788639747802,1.4504284446817919
0.22634441384076628,265764687483916.38,80.58305217135285,3.8867136061130854,70.12904957796184,4.576042830687897
0.1786329854060668,388001283467866.9,114.01611492376568,9.115098812477758,102.43255174089705,8.084228790978992
0.30345887500011315,171320723537239.38,35.61376373143896,2.2443090980075007,45.348239306918096,2.378237438599076
0.1175532597016542,117840160907407.08,29.775370645042912,1.2079761209821684,30.112574114863595,1.2812687162310226
0.6320706921442152,175187511325755.25,51.7673417956757,3.4444039063721346,48.97762094004762,2.684640209433878
0.2725885685140298,343890437083473.1,100.3996551965776,7.922859051802272,91.86100107241141,6.872351908059975
0.2569012341315072,214441885722145.53,60.29775493015867,3.3572911321823495,56.606689722832286,3.3172723568771216
0.4039337478960626,146928523236654.84,45.006871090714604,1.804960163045144,39.402030851176534,1.9281880633507185
0.5185280904943498,168004327205610.0,48.21958795449972,2.8595830507808864,46.0399099675513,2.4415080571139214
1.084615008768132,118971215840017.92,35.275991332090825,1.6826059546145684,35.612041379665925,1.6750533895618533
0.23274655370959546,334868188166476.25,75.38675669718229,6.703157985239189,88.85925908290592,6.533444373125781
0.26480650521929217,139819787397586.78,37.30119909805022,1.9961074789532165,36.638727328546985,1.7246531324588315
0.22357868037291356,198880684100718.03,49.69852978022296,3.4865796522013186,52.15476409530216,2.931310104125962
0.44694631413378094,210292021742701.03,48.2574241921753,2.4562203111585754,57.202583642730715,3.3801423356101354
0.6035593675217086,133897176875847.31,25.792634658350313,1.5055421519995633,37.05392150721763,1.7638309311394196
0.5100914011001285,109315874807285.36,26.880823006356657,1.0204689316729234,29.65864524891084,1.260008416802036
0.6444558983559798,102954879750501.75,37.75747868011132,1.1062234120040977,28.538851324940683,1.1918325150389786
0.1968858119969465,177317780550682.97,47.65249939265558,2.2127519204639134,46.20869028664845,2.4424608881304257
0.14010727547443064,165527983160748.94,53.430655520741766,2.1747556478237464,42.72282921794825,2.1689110090036916
0.3108685878707562,138898433229501.28,47.668403698720844,2.2737111061203263,36.6549100169646,1.7270334651977943
0.1662157918294972,103586339058835.06,25.067491407936018,1.0119899888046286,26.58583459123478,1.0631182688785348
0.1512095350043166,279771506246421.5,79.9615284745984,4.9110206440742115,73.08701515417268,4.864017427923374
0.16102011112663955,196602508850200.62,49.76916885217497,2.9334997771514484,51.071145378601614,2.837584799168894
0.569346297848215,115336120209318.9,34.37051235812372,1.551674099991752,31.638941206488283,1.3900157393444446
0.24111356723378502,106001321471665.27,20.457352739449316,0.9282345258625078,27.52332089668916,1.121239194664863
0.2623611325825425,143438928305994.38,49.72074321182076,2.3171531640867413,37.59213998309838,1.792520889916399
0.8648058947828788,182399629415477.1,51.56719839574186,3.183728999716114,53.08913316305722,3.042571978696583
0.6055597773022857,124524715150830.64,27.19079241126828,1.291243990822576,34.421912495411114,1.5788734661773955
0.5678279282333862,144144609203110.2,40.17919401514627,1.9876440216550153,39.70822530022927,1.9560653109061237
0.12038975224219849,115084211488230.67,31.99635061170569,1.1416271297684302,29.40608697061066,1.236377203262733
0.15284597731841987,185255538898416.12,42.90021257243886,2.334936706091466,48.00974771416312,2.585373867077481
0.30263431911024063,158226368934077.94,57.39026085909533,2.7794099312330016,41.81022527787313,2.104720270523889
0.8445143357203634,149845219703695.5,39.64332229660918,2.0585962120870525,43.2942082158395,2.238111632201133
1.2650616785064015,179834608904077.28,51.82412770936694,3.8974386294017602,55.87763465653816,3.3076056995358427
0.2263046245920466,134994259455959.38,35.56288132448688,1.4910347414326102,35.14226346227298,1.6188654285506296
0.1203684362038831,101497106842922.23,33.34704379346191,1.2706570310990828,25.869177126454336,1.0196489394458557
0.77902535100661,157288101605921.9,50.11217982271894,2.501251100643702,44.98723377782224,2.3684113394700637
0.5491196339526319,116292227538639.19,21.964987767874884,1.1628486082744283,31.797971491443576,1.4000618124529594
0.552879592029644,158138199420936.9,40.389062693076134,2.2049992738903734,43.534143033669054,2.2457192123990013
0.5485862881251538,427653290705320.56,114.40004132789981,10.179726464746503,120.00860936355053,10.318696177397502
0.12616250859654254,105356098110743.11,28.21010367007998,1.108978691731731,26.894676554124086,1.0811293051849167
0.12187416411485447,174853042159684.53,38.03441067960975,2.089653911264952,45.06280897489091,2.3494083440567017
0.211449299265635,186239976650252.9,49.62121670631956,2.7516478687736985,48.68697100828503,2.642676488216916
0.6359972743292885,167455052815192.12,41.53267743449932,2.119248242243402,46.804738037425,2.507701152326469
