z,M,lambda,chisi,zeta,lambda_error,lambda_wo_noise,lambda_true,zeta_true,res_lambda,res_zeta
0.4808653829198334,275568585435713.84,98.6750473864757,6.150065290877936,5.901127272145679,6.282516928317048,98.6750473864757,75.78996620130681,5.1635839037243425,22.885081185168886,0.7375433684213366
0.3772772984019447,196885963047439.16,62.07659896560178,3.373859326489944,2.895328436454693,4.983035178105882,62.07659896560178,52.879651317827125,2.999979032031707,9.196947647774657,-0.10465059557701384
0.38119072262512543,185774969795755.44,88.02354811323731,4.454069345731969,4.103502618079975,5.933752543314807,88.02354811323731,49.86910685084885,2.7470102509038736,38.15444126238846,1.3564923671761018
0.12183977600882373,329950858294761.7,95.62040254851084,7.101435959725041,6.886972679637688,6.1845097638700794,95.62040254851084,86.12074038508419,6.222940331319073,9.499662163426649,0.6640323483186155
0.3892039190676603,392714166233908.8,168.3398454848963,12.379792552547395,12.25802853823191,8.205847804703579,168.3398454848963,107.14876768540066,8.678654774413863,61.191077799495645,3.5793737638180474
0.25219296202651786,194471403013770.84,53.17602077530353,3.5308861901152238,3.0768745973059093,4.611985289451975,53.17602077530353,51.197781445350365,2.8520290235018955,1.978239329953162,0.22484557380401382
0.14360928191071629,189782022921352.06,48.349390378823585,3.313836287939947,2.8251567997666265,4.397698960994197,48.349390378823585,49.14147573036606,2.6772195407788604,-0.7920853515424753,0.1479372589877661
0.12338752806399067,310547339524684.5,74.05124880645099,5.781231926528877,5.515672451144719,5.442471821018497,74.05124880645099,80.97561892367605,5.672439838186237,-6.924370117225067,-0.15676738704151738
0.18355883800267164,427531196900212.1,118.2081980160483,9.763241752083399,9.608376007922697,6.87628382241595,118.2081980160483,113.1694419270784,9.392395561160505,5.038756088969905,0.21598044676219175
0.82363311830849,249941935339397.56,80.1419436145379,6.547900209990233,6.314665245283406,5.661870490024932,80.1419436145379,72.700445431163,4.87834892345755,7.44149818337489,1.4363163218258554
0.5227484574677521,177697003028426.38,46.87770158720497,3.061489415021839,2.524424179548826,4.330251798092346,46.87770158720497,48.7852290689079,2.6639016627839,-1.9075274817029353,-0.13947748323507403
0.4034805490327742,422276301422176.25,89.67690034801943,9.12466455620556,8.958766838313966,5.989220328156895,89.67690034801943,115.65033793304268,9.736939688827054,-25.973437585023248,-0.7781728505130872
0.24293089805068507,556071019351096.0,160.93713732647637,16.58504413381288,16.4943532434746,8.02339422754426,160.93713732647637,149.2919666555188,14.259141999976933,11.645170670957583,2.235211243497666
0.25673570697992065,255522998878207.84,62.054608639500756,4.76023098131211,4.433937188937576,4.982152492226659,62.054608639500756,67.68610191400796,4.340423300955045,-5.631493274507207,0.0935138879825308
0.4615443826177834,332781662075294.56,74.59279821439414,5.266515886894494,4.973548993114685,5.46233643103001,74.59279821439414,91.57717687665964,6.861170117160979,-16.9843786622655,-1.8876211240462943
0.25219296202651786,194471403013770.84,47.33873819471685,3.2597254727966822,2.761486946918191,4.351493453733643,47.33873819471685,51.197781445350365,2.8520290235018955,-3.859043250633512,-0.09054207658370439
0.545853277375127,250761964197210.94,80.8050619113594,5.391781785463402,5.106007326870468,5.68524623605203,80.8050619113594,69.5898702920242,4.546500992333551,11.2151916193352,0.5595063345369171
0.2941677130878457,575983978687175.2,160.03133439295368,14.946979633710336,14.846285736525198,8.000783321474309,160.03133439295368,155.97686519357285,15.242134616751967,4.054469199380833,-0.3958488802267688
0.5771837475472663,237423325979324.56,78.37977051291324,5.602787531419594,5.328341967463318,5.599277471706978,78.37977051291324,66.16455434095968,4.216368204685632,12.215216171953557,1.1119737627776862
0.41249684444366586,334908540852686.7,88.93161761617081,7.085916196403707,6.870968515606543,5.964280932892777,88.93161761617081,91.43292279294478,6.8394236829992785,-2.5013051767739682,0.03154483260726426
0.3267246171482502,185417585115124.12,52.09203833298182,3.367717670524793,2.8881693697504893,4.564736063913524,52.09203833298182,49.33830436001123,2.7008058071674395,2.7537339729705934,0.18736356258304987
0.44324948472602366,335993055510064.06,72.02249832337017,5.947600413769627,5.689811128840099,5.367401543516944,72.02249832337017,92.19946758045907,6.929322412906799,-20.1769692570889,-1.2395112840667002
0.70053628384396,324109373865553.44,118.02860314690008,9.313229795706592,9.150751293070806,6.871058234272217,118.02860314690008,92.80625092834894,7.0282353559401445,25.222352218551137,2.122515937130662
0.4360039319955178,188067063894638.6,38.89576536579865,2.857679436084669,2.2729566118650815,3.9444018743428604,38.89576536579865,50.95092284110729,2.8396481261674245,-12.05515747530864,-0.566691514302343
0.4592435751355394,175464839602221.94,38.8817265540788,2.840663681464153,2.2515261826568826,3.9436899753443506,38.8817265540788,47.653315800506036,2.568786468856649,-8.771589246427233,-0.3172602861997662
0.28808813100503483,199355022869950.94,66.64777287342166,3.643017317038284,3.204929823294235,5.163245989624034,66.64777287342166,52.801801651317696,2.9891162933240287,13.845971222103962,0.2158135299702062
0.3053559350669544,177984993380639.8,44.822073340246526,3.252669876170723,2.753154794658024,4.234244836579318,44.822073340246526,47.16229289776771,2.5228220990538004,-2.3402195575211877,0.23033269560422376
0.19072076161496923,317894256244923.4,109.67771419270144,7.324613692540303,7.116878932857358,6.623525169959013,109.67771419270144,83.7391438411726,5.971838364865582,25.93857035152884,1.1450405679917761
1.2700199793961187,220534998087011.03,55.49408892881591,4.157289170014574,3.77929269085109,4.711436678076696,55.49408892881591,68.8580721547863,4.528753083628332,-13.363983225970387,-0.7494603927772419
0.8648462619921609,182848441035035.5,61.418203454762036,3.8774067021089773,3.469046372356474,4.956539254550984,61.418203454762036,53.22274215374386,3.0540971993955504,8.195461301018177,0.4149491729609238
0.1347070279950918,236957651970703.56,62.13113872241969,3.893293860809696,3.4867946722768846,4.9852237150370575,62.13113872241969,61.55198106056231,3.7558090106933206,0.5791576618573799,-0.26901433841643607
0.9162221351251489,171365405371754.03,53.85430204385452,3.418790362937731,2.9475629841813222,4.641305938800179,53.85430204385452,50.247946897483295,2.8034317590273385,3.6063551463712216,0.1441312251539837
0.9684295576463317,192123420018372.06,48.54917617907435,3.282058461914186,2.7878141522387234,4.406775518633749,48.54917617907435,56.95865836267227,3.387996461295339,-8.409482183597916,-0.6001823090566156
0.13887836399341058,326163145946256.6,92.91907446973725,6.166038874097549,5.917772840932826,6.096526042583179,92.91907446973725,85.31762830809058,6.137341401507824,7.6014461616466775,-0.21956856057499774
0.3789954961025175,299445980250865.06,84.92789863236244,6.492322179417027,6.257015844741825,5.828478313672017,84.92789863236244,81.12507951969545,5.710300380040319,3.8028191126669952,0.5467154647015056
0.4132354753696478,188971789663858.6,65.62100637713688,3.945896918072911,3.545434033804225,5.123319485534233,65.62100637713688,51.00999044397428,2.8435428550903867,14.611015933162598,0.7018911787138382
0.5188905486978154,211869985161881.84,74.2812021697667,5.29000736132509,4.998417537868725,5.450915599044502,74.2812021697667,58.33440547898051,3.485373705428031,15.946796690786194,1.5130438324406934
0.3225122654262556,268216426464637.16,69.31275683590532,4.910018384592878,4.59437487989825,5.26546320226076,69.31275683590532,71.85139897556581,4.753146453787137,-2.538642139660496,-0.1587715738888864
0.12538818561728227,251737545557763.8,54.22308045989623,4.052366930234673,3.663560800267902,4.657169975849979,54.22308045989623,65.38423686579985,4.112406103590971,-11.161156405903618,-0.44884530332306927
0.4928787340765036,187419792003751.4,42.80387493136845,2.926756151579639,2.359216304370852,4.137819470753573,42.80387493136845,51.25284213673431,2.867680843622416,-8.44896720536586,-0.5084645392515639
0.420540705541241,194955141292737.0,60.728300630850626,4.178064288012521,3.802133768657486,4.928622551214513,60.728300630850626,52.7209539490306,2.9885443255405963,8.007346681820025,0.8135894431168897
0.15990805551115445,390422920664862.9,142.67919771242782,9.709118387595943,9.553375312650166,7.554580007185783,142.67919771242782,102.80422009703415,8.126179800425605,39.874977615393675,1.4271955122245608
0.5778689109822613,250361496914217.03,73.69378580503908,5.583088620964907,5.307624567501721,5.429319876560566,73.69378580503908,69.85229087490097,4.5747650568705485,3.8414949301381114,0.7328595106311724
0.8912160376520404,159693592298655.62,65.17505677266234,3.7410234227042034,3.3159095658991475,5.105881188302852,65.17505677266234,46.56353284055715,2.499022448338758,18.611523932105193,0.8168871175603893
0.17378775207082833,185480802741251.8,37.453236125257654,2.9119479807974704,2.34082059177342,3.870567716770121,37.453236125257654,48.21536319104163,2.602830021897897,-10.762127065783979,-0.26200943012447686
0.3304959186054195,216670483712707.03,59.715319313884706,4.4994886925247854,4.1527579383053865,4.887343626711129,59.715319313884706,57.86903117179115,3.4330794745101003,1.846288142093556,0.7196784637952862
0.22135820286945185,599486682295088.1,167.4090468090138,17.203769367369727,17.116357102071955,8.183130129944502,167.4090468090138,160.66430274912682,15.918480059240176,6.744744059886983,1.197877042831779
0.2794245903639264,181754353370317.53,55.88686652645439,3.3333384436279614,2.848007229584939,4.728080647639353,55.88686652645439,47.98634753271632,2.588362319384639,7.900518993738068,0.2596449102003002
0.13867046046038894,298230955107148.4,70.6844110052919,4.659716295902779,4.325847426609255,5.317308003314907,70.6844110052919,77.86927275528235,5.349515395378085,-7.184861749990446,-1.0236679687688301
0.3541933701740202,504612624678399.2,140.22907340564993,11.8156622570101,11.688022697262912,7.489434515519845,140.22907340564993,137.59148900811155,12.633991516536256,2.637584397538376,-0.9459688192733431
0.4513440662355439,472467916664260.6,161.0362831896285,14.597738906646688,14.49461904248009,8.025865266490053,161.0362831896285,130.7108330480065,11.714337247843762,30.325450141622014,2.7802817946363287
0.4991755090851462,212317098571790.5,44.80306880243363,3.289855240859347,2.7969890070948993,4.233347082507345,44.80306880243363,58.26758732543866,3.4782300832697874,-13.464518523005033,-0.6812410761748882
0.45055234538096856,341219027948100.8,98.99998264147364,7.06006622703095,6.844306767676551,6.2928525373307025,98.99998264147364,93.7753967357985,7.10906493723261,5.224585905675141,-0.2647581695560586
0.9023644041165729,334447563936198.06,106.37867704581178,9.071402799203561,8.904512830323632,6.523148842263583,106.37867704581178,99.15647544872222,7.790247263756071,7.222201597089565,1.1142655665675614
0.5684027772912837,177999004818620.6,36.75173016244412,2.880175475802423,2.3011759540317023,3.8341481537595357,36.75173016244412,49.246358768663654,2.7039250772003447,-12.494628606219536,-0.4027491231686424
0.4410038375927571,276897879716230.6,78.45763778188748,5.565683348095538,5.289312916747123,5.602058114010868,78.45763778188748,75.66181261750488,5.147076053959147,2.795825164382606,0.14223686278797665
0.2554008759731654,180383590773896.78,72.2174722761646,3.3014053685964524,2.810565318187335,5.37466174846993,72.2174722761646,47.440895268985685,2.5433024309458117,24.776577007178915,0.2672628872415235
0.24708889682850477,297081581168792.1,88.00224356029841,5.978920731089415,5.722542538824048,5.933034419596718,88.00224356029841,78.81563621102762,5.456281935519795,9.186607349270787,0.2662606033042536
0.5698132863659596,249942341707135.5,49.82001010189682,4.235865404396262,3.86556020832183,4.464079304936095,49.82001010189682,69.63829504569455,4.55308791810789,-19.818284943797728,-0.6875277097860599
0.6918534146824868,184422834374975.4,53.771690224408424,3.6199121007903665,3.1786417881618125,4.6377447202022,53.771690224408424,52.13894418858897,2.9524192572342987,1.6327460358194514,0.22622253092751388
0.49079114553302805,212387085968637.25,62.43024823440155,3.4065959289840424,2.9334102719140143,4.9972091504919645,62.43024823440155,58.20573055927944,3.4721950993068744,4.224517675122115,-0.5387848273928602
0.35360054874703417,491943583947555.5,142.50032845405576,12.886958838952822,12.77003164118493,7.5498431362262295,142.50032845405576,134.05610556032917,12.148836262621405,8.44422289372659,0.6211953785635256
0.7167761284125901,180633230127163.9,53.657292571125524,3.4640619183111037,2.9999541619653467,4.632808762343878,53.657292571125524,51.262940288376114,2.879347539866576,2.3943522827494093,0.12060662209877071
0.27956397946211164,177167160162222.1,43.11295630811314,2.640485909874622,1.9930293124403387,4.152731934912878,43.11295630811314,46.7523527593286,2.4889163448016114,-3.639396451215461,-0.49588703236127274
0.20243354431410193,204722073394170.9,45.934413528189175,3.0445443167589783,2.5038470593687214,4.286463042098424,45.934413528189175,53.547861132472725,3.0488916354475304,-7.61344760428355,-0.545044576078809
0.5110458779218982,252363937558228.47,86.24739138302478,4.858339708293897,4.539103955758805,5.873581237474283,86.24739138302478,69.63564116460985,4.548355461825632,16.611750218414926,-0.009251506066826565
0.3754438114660108,174796995549239.16,62.37682809229982,3.75838126988996,3.335480440635152,4.995070693886117,62.37682809229982,46.8215090380436,2.498235704814652,15.555319054256216,0.8372447358204997
0.12829033431528467,470411369370971.44,123.95432697116807,12.640292410458848,12.521061944655635,7.041429598346293,123.95432697116807,123.76877251094588,10.737607501026183,0.18555446022219257,1.7834544436294522
0.9576256085324759,312088313635693.8,113.28534767942908,9.497747964237043,9.338480411296523,6.731577755011942,113.28534767942908,93.25848896774446,7.110460393893718,20.026858711684625,2.2280200174028044
0.15902441285628535,233431210700097.66,73.15651093493231,4.879254404931927,4.561482604159267,5.409492062474343,73.15651093493231,60.82912708837257,3.6909498824625753,12.32738384655974,0.870532721696692
0.4313079350654214,230794912217737.06,61.71218269206205,4.191922615064193,3.817357097611726,4.96838737185667,61.71218269206205,62.73476949921821,3.88257499123199,-1.0225868071561592,-0.06521789362026365
0.13931880588184836,250906820871015.2,82.87998833293636,5.186531765960743,4.888774054844411,5.757776943680135,82.87998833293636,65.29277447364205,4.104563057392837,17.58721385929431,0.7842109974515745
0.4047292301893187,225600262704033.28,61.40002882419784,3.971682243859833,3.574109657829692,4.9558058405953656,61.40002882419784,61.02856136280625,3.7232478178592863,0.3714674613915889,-0.14913816002959424
0.12608862671549562,294773508560289.56,71.98105146519062,5.592261723484496,5.317272908545299,5.365856929333492,71.98105146519062,76.8116606837308,5.2396916595170895,-4.830609218540189,0.07758124902820995
1.2475986300132296,267442929705454.62,77.32164732713797,5.697468368604769,5.427812249078986,5.561354055520579,77.32164732713797,83.52970364150941,6.05317459077842,-6.208056314371447,-0.625362341699434
0.38824890584596794,328605241756134.25,64.44852845577512,5.2590715452162025,4.96566546574603,5.077342945115098,64.44852845577512,89.32431855918809,6.600998507249266,-24.875790103412967,-1.6353330415032366
0.765475988219491,236473459110022.5,53.33107834974103,4.322847357762288,3.960682930822965,4.618704508831065,53.33107834974103,68.03294854838292,4.4106969129603195,-14.701870198641892,-0.45001398213735433
0.5214250161915569,284718301469108.4,95.16112297085886,7.657845869293717,7.459396983527478,6.169639307799407,95.16112297085886,78.89001256045121,5.488171598186262,16.271110410407644,1.9712253853412163
0.4125768610879441,386226562855237.25,115.55637510286749,9.32122927323635,9.15889268220991,6.798716793715341,115.55637510286749,105.74565242774709,8.511530050469318,9.810722675120402,0.6473626317405916
0.17860837545942015,333899928980908.0,78.95687617385025,6.414218968703133,6.175937578900153,5.61985324270484,78.95687617385025,87.88510060156604,6.420863838911715,-8.92822442771579,-0.24492626001156204
0.2556313615487432,242139858763770.12,66.11747993863888,4.500040675811576,4.153356002554887,5.142663898745043,66.11747993863888,64.06117221295507,3.9955270978972353,2.0563077256838085,0.15782890465765131
0.5564270473218523,201112470128699.47,38.201719764512944,3.261707172432623,2.7638259132402707,3.9090520469552694,38.201719764512944,55.664666159492,3.2503064261256567,-17.462946394979056,-0.48648051288538596
0.8997492521040362,173289735418798.38,52.452862878958214,3.662971215942403,3.2275932409184658,4.580518000355777,52.452862878958214,50.683192771037774,2.839249830123196,1.7696701079204402,0.3883434107952697
0.1645080952673985,194467764845973.62,39.56310312599015,2.9746857932379447,2.418420056254013,3.9780951786497103,39.56310312599015,50.53109696311954,2.7927192030932737,-10.967993837129384,-0.3742991468392609
0.2307872614829364,586872867941682.0,160.5406099953534,15.27995469602526,15.181469478037506,8.013503852756381,160.5406099953534,157.44082204654177,15.44278187566427,3.099787948811638,-0.2613123976267637
0.750663410221682,208235076368234.25,62.292306586037704,4.625225136638981,4.28867200478156,4.991685350101215,62.292306586037704,59.606594233968806,3.614397126095009,2.6857123520688972,0.6742748786865511
0.5499720992845167,823127594630753.5,183.60645017578494,22.186710938793926,22.118999576870515,8.569864647140818,183.60645017578494,234.0865709340109,28.18505880996534,-50.48012075822595,-6.066059233094826
0.6104561237661463,184962759083467.0,48.84867127287472,3.407249889016176,2.93416969621744,4.4203471027906724,48.84867127287472,51.57749114860742,2.9007459736099155,-2.728819875732704,0.033423722607524464
0.1211404079642326,198685331927510.56,67.56472429099213,3.6795939281684658,3.246445976173674,5.198643064915773,67.56472429099213,51.33056126439214,2.857672671587994,16.234163026599994,0.3887733045856798
0.37563518317049827,198308668767985.34,67.0472657962988,3.7620998790766738,3.339669968746721,5.178697357301306,67.0472657962988,53.25528751174307,3.0320057626479353,13.791978284555732,0.30766420609878553
0.7843028684498001,178727314190282.62,74.53064689127743,3.9904530285586386,3.5949569362000444,5.460060325354564,74.53064689127743,51.29593089981833,2.8854247844012546,23.234715991459097,0.7095321517987898
0.19360830561970702,304788319603517.4,71.38061262820494,5.575523484084681,5.2996662273750585,5.343430082941293,71.38061262820494,80.25346861582616,5.602179554421843,-8.872855987621222,-0.3025133270467846
0.9194154293202508,207579116961919.53,60.191436252624435,4.434145030294757,4.081867483112073,4.906788613854257,60.191436252624435,61.133126643182905,3.7651693974473073,-0.9416903905584704,0.31669808566476565
0.44121552095857375,188626806498091.8,44.18900797182641,2.836779054865261,2.2466231117217337,4.204236338353325,44.18900797182641,51.14949513911868,2.856552453477333,-6.960487167292264,-0.6099293417555995
0.3594964707782653,192485906918527.22,49.694705550053165,3.5067349865370656,3.0491294275256853,4.4584618670592295,49.694705550053165,51.5265550550672,2.8844559737141857,-1.8318495050140342,0.16467345381149956
0.12279667805968426,823235675821781.5,256.2227355232723,31.450279438459038,31.402548889495566,10.123689752719063,256.2227355232723,218.8681275596585,25.30475425525152,37.35460796361383,6.097794634244046
0.6955040461989251,184086922145096.9,45.54231751828695,3.039469472905656,2.497673853153247,4.268129216332934,45.54231751828695,52.07436143483854,2.947102922281328,-6.5320439165515936,-0.4494290691280809
0.2656676552874749,227883672497472.28,40.378679539606345,3.214660165637365,2.7081432717889298,4.018889375915011,40.378679539606345,60.30947365577405,3.6494216654718312,-19.930794116167704,-0.9412783936829014
0.7220886763561817,181903298980315.88,55.35153591285925,3.37182458075094,2.8929571381816657,4.705381426106039,55.35153591285925,51.67722918035194,2.9146765310543272,3.6743067325073113,-0.021719392872661558
0.2718576864487634,307154565855037.6,76.37304930696757,5.646259545927027,5.37403450491082,5.527134856576872,76.37304930696757,81.8535737579769,5.777816721236924,-5.48052445100933,-0.4037822163261042
0.3536078434354095,237655446461969.12,76.90568751048372,4.6838281358979,4.351809509460265,5.546374942626354,76.90568751048372,63.8263820039695,3.9796172446203473,13.079305506514217,0.3721922648399181
0.279523552900144,189244655008358.03,39.76124483281641,3.0635787174724816,2.5269575695191904,3.9880443745182386,39.76124483281641,50.005059614794575,2.753850098742721,-10.243814781978166,-0.22689252922353065
0.12373547208516818,573198113191695.0,141.92714378715056,13.427255538481292,13.31507383740986,7.534643821366755,141.92714378715056,151.31291297604497,14.525108232271172,-9.385769188894415,-1.210034394861312
1.0965703877571866,197129278147451.94,53.80493001921972,3.4924485623960297,3.0326880751211616,4.639177945249341,53.80493001921972,59.72299320704781,3.6459507004858454,-5.918063187828089,-0.6132626253646838
0.285415683879686,211019559855322.06,46.67811395153317,3.3346305324293657,2.849519395935068,4.321023672767054,46.67811395153317,55.93159529854548,3.2593843067956487,-9.253481347012311,-0.4098649108605805
0.24525392489289435,238244602604735.06,71.73586754742428,4.620758073195406,4.283854009067129,5.356710466225491,71.73586754742428,62.910188276939664,3.8874400318830817,8.825679270484613,0.39641397718404736
0.6712064279519443,170948777391929.66,51.88026350920655,2.9386092812463596,2.3739049070734164,4.555447881787544,51.88026350920655,48.08744389724368,2.6133217696689686,3.7928196119628694,-0.23941686259555217
0.24093026705289433,181497130420592.53,39.004891096887285,2.788092092235805,2.184824367034529,3.949931194179833,39.004891096887285,47.63414403768874,2.558335803144448,-8.629252940801457,-0.373511436109919
0.25157372823564506,420220634204126.1,111.78667052622008,9.862835137307194,9.70955802010068,6.686902736730065,111.78667052622008,112.33730642157181,9.298169569937532,-0.5506358953517321,0.4113884501631482
0.44332760806995075,249696758418677.22,57.430569007149856,3.8719409000589535,3.4629360856864424,4.792935176158754,57.430569007149856,68.11429462716251,4.394813539321902,-10.683725620012652,-0.9318774536354595
0.31439122352315885,182430137389177.44,37.99089682679728,2.914256340386089,2.3436915363333375,3.898250727020893,37.99089682679728,48.43293312735972,2.6261059359404433,-10.442036300562435,-0.2824143996071058
0.42313335099087734,244096487012674.25,68.98996973355553,4.691838946010859,4.360430333729033,5.253188355029945,68.98996973355553,66.33569400687492,4.221971874407026,2.654275726680609,0.13845845932200707
0.15356956898035912,266477532162355.56,77.77737995431076,4.687593904143484,4.355862326814652,5.577719245509253,77.77737995431076,69.56996798460587,4.516459884959726,8.207411969704893,-0.16059755814507426
0.6835321880977736,330844718713162.0,102.10148242365193,7.6470359542580635,7.448299059900558,6.390664517048348,102.10148242365193,94.50050178976078,7.220006552795192,7.6009806338911545,0.22829250710536542
0.29786848890662077,257612149202370.97,70.77257737069046,4.622153039116267,4.285358645085816,5.320623172925911,70.77257737069046,68.68769680727361,4.440196655390728,2.0848805634168457,-0.1548380103049114
0.5222882534914843,536090800176621.3,133.4377875234163,14.323205775882581,14.218094939135698,7.305827469175995,133.4377875234163,150.45418494710225,14.491283167590476,-17.01639742368596,-0.27318822845477797
0.25843255137845034,196999074518152.06,67.06503204108269,4.423200349509417,4.069975593526358,5.179383439796004,67.06503204108269,51.92632727058369,2.9135608336387633,15.138704770498997,1.156414759887595
0.12010636258282639,279897245865282.47,70.04667717118824,4.338010625458851,3.9772271982618603,5.293266559363444,70.04667717118824,72.79851537467192,4.833047500679882,-2.751838203483686,-0.8558203024180218
0.22691022429716132,234683099477133.38,55.117758627757574,3.7443889325798856,3.319706083138496,4.695434319751799,55.117758627757574,61.77877482916362,3.781724304693237,-6.661016201406049,-0.4620182215547408
0.3958657929945102,177419466832730.62,48.96112322452759,3.2616018033670886,2.763701561986649,4.425432102045069,48.96112322452759,47.69586532201564,2.5695738091873106,1.265257902511948,0.19412775279933836
0.38033923122562463,701972677855037.0,196.5562103561268,21.8628996608473,21.79418228748849,8.866932059198986,196.5562103561268,193.4868122204747,21.105375606493826,3.069398135652108,0.6888066809946629
0.3103988126304805,292445054442774.1,68.0634531948097,5.272648278650994,4.9800421554803425,5.217794675715392,68.0634531948097,78.32742823365423,5.41082363055916,-10.263975038844535,-0.4307814750788177
0.1113829516909327,329952797798415.5,63.1015318910167,5.327213082949061,5.037777211344666,5.024003658080544,63.1015318910167,85.99549870701237,6.208432182905605,-22.893966815995675,-1.1706549715609382
0.23743902663532865,222522419274958.53,60.87911738804012,3.73220555706003,3.3059580033856704,4.9347387930077975,60.87911738804012,58.608664657939904,3.4942413436939495,2.2704527301002173,-0.1882833403082791
0.24810183647272582,196628126230944.3,40.956569478303955,3.042125271939377,2.5009050702040314,4.047545897370601,40.956569478303955,51.74458717877874,2.897781587831922,-10.788017700474782,-0.39687651762789056
0.3460417195933746,373834831249907.0,90.94070705545293,7.5164022037323655,7.314116630754035,6.0312753893501805,90.94070705545293,101.19067533620293,7.957638046789372,-10.249968280749997,-0.6435214160353366
0.5531737972952033,410729044984656.44,89.54336542697591,8.386735278037568,8.205932526159344,5.984759491474187,89.54336542697591,115.25519319594731,9.71094531349652,-25.711827768971403,-1.5050127873371757
0.6542653876035567,319927686413712.0,71.63088354575224,5.288958061256588,4.997307012154751,5.352789311966323,71.63088354575224,90.86827792664536,6.803358189227889,-19.23739438089312,-1.8060511770731376
0.23052042452706364,265197105517296.22,55.318352463163905,4.138443474281951,3.7585521667028736,4.7039707679008345,55.318352463163905,70.0204746438646,4.5656789993857405,-14.702122180700698,-0.8071268326828669
0.22930279780114599,269069473768401.03,86.45234780582244,5.318550520859047,5.028616076310662,5.880556021527981,86.45234780582244,71.05041262788565,4.666965722436881,15.401935177936792,0.36165035387378097
0.5684738995564079,338003279004733.9,85.05308222510214,6.807188499780107,6.583146304886331,5.832772315978129,85.05308222510214,94.72240996122562,7.231478964529025,-9.669327736123478,-0.6483326596426942
0.3864226168104773,200150255732967.56,54.895008222111976,3.353457936256622,2.871529232002092,4.685936756812323,54.895008222111976,53.85379061174163,3.0839327062944073,1.0412176103703459,-0.21240347429231532
0.19265498235763512,215411117864760.88,48.69317333477357,3.066229590283272,2.5301707255299433,4.413305941571401,48.69317333477357,56.319367966338945,3.2888094352668062,-7.626194631565376,-0.758638709736863
0.2654503476159952,211589087972575.97,53.90596370831431,3.9855274694661333,3.589488711483729,4.6435315744943235,53.90596370831431,55.9122069241093,3.2566816314065807,-2.0062432157949885,0.3328070800771483
0.7568894638816586,384843872608967.1,155.46591902097362,13.651103166528237,13.540776110075718,7.885833349011977,155.46591902097362,111.63969052398392,9.288311007853215,43.8262284969897,4.252465102222503
0.14133620929186871,366171030136972.8,78.95222815596523,8.048839319715311,7.860268086687325,5.6196878260617025,78.95222815596523,96.03838584083715,7.33341258986364,-17.08615768487192,0.5268554968236856
0.4286528137411112,210791470417816.25,47.28420719541159,3.6242820255682773,3.1836174708744918,4.348986419634423,47.28420719541159,57.168676013436176,3.376117064159894,-9.884468818024587,-0.19249959328540234
0.6853703237280196,368281987299619.4,117.93640496876924,9.263484961746377,9.100118330906541,6.868374042486891,117.93640496876924,105.45255260349886,8.514758135871197,12.48385236527038,0.585360195035344
0.34708543593171765,175851544292724.66,53.59126592093346,3.214590570719014,2.7080606598367765,4.629957490989889,53.59126592093346,46.895240363369595,2.5030179086122,6.696025557563864,0.2050427512245765
0.27610645402136247,322627651393057.94,86.66267437402055,6.361613551939001,6.121284749479798,5.887704964551827,86.66267437402055,86.11822607311683,6.2368437368317,0.5444483009037242,-0.11555898735190162
0.4076327640925502,272291960717713.9,56.490883228396676,4.898022422483308,4.581552537202782,4.753562168664535,56.490883228396676,73.97212838937934,4.972473690781292,-17.48124516098266,-0.39092115357850954
0.13798627691894602,238913241561256.38,70.09993569267891,4.479486749189916,4.131077527252186,5.2952784890949385,70.09993569267891,62.09907285918538,3.806302645910747,8.000862833493535,0.32477488134143906
0.7222684712211666,208820270799904.84,64.21196253054849,4.124052615064249,3.7427008926466816,5.06801588515855,64.21196253054849,59.489895233800056,3.602030957896767,4.722067296748435,0.14066993474991474
0.4977377640605395,346366930877213.3,107.13839628743705,8.246051356747248,8.062094205484897,6.546400424277057,107.13839628743705,95.96774944015517,7.366227789957338,11.170646847281873,0.6958664155275587
0.1334300814294814,214771122024567.47,57.103807245408,3.7836944889522113,3.3639774056505396,4.779280583745132,57.103807245408,55.6691623711323,3.229115402789481,1.4346448742756976,0.13486200286105854
0.42042290777584956,208095501704462.4,66.91417070492743,3.36693747080697,2.8872595886625843,5.173554704646602,66.91417070492743,56.34682287787861,3.302945488327807,10.56734782704882,-0.4156858996652226
0.22452951831753082,183626203289645.4,52.41054099496999,3.100097862703756,2.571110024549785,4.578669719251215,52.41054099496999,48.0845038324587,2.594157289544755,4.326037162511291,-0.023047264994970007
0.21654844459666428,399762017504745.4,69.12976682241862,5.7930532125116585,5.528061642473937,5.258508032604634,69.12976682241862,106.19591944244881,8.539803099085352,-37.066152620030195,-3.011741456611415
0.1429468015868221,327633033164592.44,87.99623374518754,6.248085331502438,6.003213332019438,5.93283182789425,87.99623374518754,85.7595290439954,6.1855676019617665,2.2367047011921386,-0.18235426994232817
0.64853537527723,173390663448395.38,62.11407448840319,3.675829472143898,3.2421786360843363,4.984539075517543,62.11407448840319,48.600797975564774,2.654374544399492,13.513276512838416,0.5878040916848444
0.12289202210587669,409038068647300.5,102.44607885307892,8.769289331734576,8.596536243375809,6.401439802203218,102.44607885307892,107.23898036257833,8.654518571647905,-4.792901509499416,-0.057982328272096595
